1.342921 0.890461 0.699991 0.606608 0.549914 0.486451 0.439561 0.373597 0.307900 0.228652 0.131537 0.211079 
1.345401 0.791110 0.648307 0.606447 0.570358 0.473589 0.385329 0.317140 0.281908 0.213127 0.119763 0.188240 
0.527557 -0.517877 0.537104 0.326634 0.961715 0.239379 0.102083 0.091847 0.302978 0.319894 0.062735 0.128448 
0.502898 -0.240976 0.542061 0.249469 0.729331 0.176307 0.329770 0.116258 0.221296 0.370590 -0.061247 0.101603 
0.566635 -0.133929 0.479845 0.224969 0.778370 0.223755 0.259939 0.183348 0.246510 0.083633 0.092666 0.217790 
0.938851 -0.256493 0.046684 0.210853 0.871607 0.178078 0.258444 0.241162 0.326708 0.014529 0.021895 0.137154 
1.125629 -0.203166 -0.112282 0.259207 0.720951 0.132156 0.230122 0.357790 0.530637 -0.072548 -0.017257 0.015961 
1.513482 -0.186797 -0.188625 0.228160 0.686788 0.134129 0.240350 0.489582 0.381581 0.011542 -0.080523 0.039739 
1.666593 0.016655 -0.225560 0.175903 0.579608 0.080084 0.237079 0.555102 0.429928 0.058264 -0.101378 -0.004760 
1.546660 0.139239 0.323084 0.124049 0.374951 -0.044161 0.173082 0.376189 0.594074 0.126132 0.067931 0.149532 
1.909748 0.420619 0.172283 0.145803 0.377891 -0.031929 0.106924 0.336374 0.421853 0.143435 0.184095 0.192548 
1.516075 -0.033491 0.169085 0.357143 0.310244 0.071924 -0.033184 0.119724 0.545524 0.236792 0.307710 0.123395 
2.349667 0.449610 -0.102988 0.213272 0.520192 0.091699 -0.150938 0.041573 0.330664 0.342529 0.198040 0.043452 
2.020387 0.729503 -0.083802 0.250617 0.600938 -0.134461 -0.188414 -0.183822 0.265168 0.095192 0.076634 -0.026619 
2.155164 0.728841 -0.042701 0.461236 0.670073 -0.163097 -0.223386 -0.126320 0.163507 0.159525 -0.003928 0.042394 
1.912152 0.783995 0.056729 0.436692 0.749033 -0.065594 -0.138450 -0.142524 0.174216 -0.114191 -0.052864 -0.079680 
1.949454 0.944975 0.062158 0.384241 0.786497 -0.011770 -0.116952 -0.203230 0.149514 -0.195873 -0.001407 -0.124578 
2.063202 0.873283 0.041052 0.504219 0.718930 -0.021818 -0.051278 -0.218068 0.086521 -0.201575 -0.067234 -0.065211 
2.305219 0.709311 0.019305 0.912632 0.710855 0.033519 -0.066698 -0.099842 0.147761 -0.091878 -0.080283 -0.100283 
2.121251 1.246689 0.074285 0.807361 0.708432 -0.171210 -0.056975 -0.161885 0.033765 0.021808 -0.208346 0.048655 
2.009514 1.289351 0.303715 0.785418 0.755407 -0.239935 -0.049679 -0.172101 0.109412 0.154016 -0.217983 0.061534 
2.007007 1.206528 0.832923 0.745175 0.513290 -0.043196 -0.139188 -0.096108 0.141406 0.084526 -0.122099 0.008135 
2.065943 1.449118 1.022944 0.737173 0.495764 -0.034346 -0.060011 -0.110770 0.076494 0.044650 -0.103951 0.069406 
1.793941 1.165419 0.833444 0.571531 0.332826 0.120436 0.021907 -0.014030 0.027295 0.058108 0.029416 0.070475 
1.567378 0.999909 0.737122 0.527044 0.362717 0.217308 0.118985 0.051432 0.019019 0.035728 0.050666 0.023885 
1.451138 0.920338 0.703061 0.545180 0.418466 0.305139 0.213021 0.136467 0.099467 0.089176 0.115472 0.068342 
1.416784 0.889390 0.657316 0.494493 0.361291 0.249443 0.164361 0.110115 0.098971 0.125688 0.177056 0.112970 
1.194601 0.689516 0.491607 0.381814 0.303514 0.237111 0.201863 0.177400 0.176543 0.197685 0.230825 0.139565 
1.080886 0.594867 0.426796 0.350672 0.298659 0.269514 0.247667 0.234897 0.224993 0.217005 0.217153 0.133631 
1.077481 0.589396 0.428563 0.342252 0.299705 0.267285 0.250383 0.230813 0.231363 0.220537 0.218738 0.133169 
1.070565 0.584588 0.423323 0.340278 0.302371 0.266820 0.250856 0.240537 0.228945 0.225797 0.213849 0.132468 
1.069712 0.583227 0.425043 0.343052 0.296846 0.271645 0.249517 0.239090 0.229868 0.223412 0.216192 0.132425 
1.071121 0.582248 0.422337 0.345846 0.296374 0.271311 0.251230 0.239497 0.228004 0.221167 0.219016 0.132440 
1.063533 0.587027 0.419490 0.347863 0.297428 0.268626 0.250123 0.238203 0.226487 0.224318 0.217827 0.131854 
1.071785 0.581491 0.422771 0.341625 0.302614 0.265491 0.251696 0.236807 0.231915 0.221010 0.218042 0.132214 
1.072075 0.578615 0.418639 0.341873 0.302224 0.269673 0.250016 0.238844 0.227394 0.222518 0.220086 0.131886 
1.067166 0.581478 0.424026 0.337023 0.304503 0.265510 0.250530 0.242374 0.225623 0.223652 0.218454 0.131736 
1.068180 0.581415 0.423814 0.339228 0.302344 0.268577 0.254159 0.238781 0.226459 0.224810 0.215337 0.132055 
1.073108 0.586482 0.419665 0.344789 0.301576 0.268737 0.251669 0.236236 0.229975 0.221379 0.215800 0.132577 
1.074718 0.580891 0.421057 0.345087 0.295718 0.270080 0.251135 0.239357 0.225209 0.226816 0.216093 0.132273 
1.069857 0.583036 0.422864 0.345347 0.297175 0.268516 0.250451 0.238090 0.229850 0.222786 0.216454 0.132154 
1.072852 0.580170 0.422795 0.343522 0.301021 0.269007 0.248407 0.241840 0.229711 0.222319 0.214816 0.132333 
1.069438 0.584092 0.418577 0.344895 0.299402 0.269557 0.252308 0.236879 0.227857 0.224457 0.216264 0.132098 
1.072214 0.580189 0.422544 0.344558 0.296400 0.273038 0.249568 0.238193 0.227950 0.224175 0.216269 0.132205 
1.064828 0.588953 0.419346 0.342954 0.298614 0.268174 0.252265 0.233600 0.233981 0.217934 0.222978 0.131935 
1.116485 0.625621 0.459979 0.372473 0.326620 0.284819 0.266875 0.240658 0.222148 0.203248 0.191721 0.143219 
1.281707 0.798595 0.634446 0.539128 0.482136 0.431316 0.374946 0.308570 0.265378 0.183168 0.109748 0.176349 
1.296973 0.830043 0.672429 0.579650 0.531468 0.462166 0.417278 0.350616 0.275377 0.213132 0.114973 0.199266 
1.267489 0.847528 0.681773 0.565820 0.611216 0.422381 0.425843 0.366231 0.329244 0.193806 0.116964 0.215496 
0.961522 -0.231383 0.113594 0.476093 0.744782 0.133327 0.185801 0.179141 0.431334 0.134278 0.168517 0.074347 
0.381511 -0.281646 0.666256 0.143266 0.669989 0.133363 0.341703 0.286418 0.139369 0.312426 -0.003381 0.048937 
0.573548 -0.284346 0.524052 0.017111 0.492658 0.349083 0.334686 0.335208 0.357517 0.018106 -0.003158 0.058740 
1.022753 -0.123050 0.020607 0.279175 0.656868 0.258350 0.142673 0.278538 0.498265 -0.001028 0.042555 -0.014314 
1.582702 -0.132797 -0.410821 0.281036 0.648080 0.280339 0.300713 0.251951 0.513557 -0.022399 -0.049840 -0.038636 
1.414094 0.061194 -0.415514 0.203364 0.708299 0.188890 0.273130 0.347933 0.501698 -0.017615 -0.022127 -0.058460 
1.449402 0.087615 -0.372013 0.090668 0.707747 0.205851 0.225029 0.406590 0.498594 0.013646 -0.035356 -0.115948 
1.698684 0.148654 -0.351994 0.038690 0.547442 0.232355 0.159455 0.447819 0.478830 0.027637 -0.046585 -0.107589 
1.736061 0.304748 -0.106209 -0.232726 0.398528 0.146979 0.204233 0.369098 0.627735 -0.028520 0.109968 -0.008181 
1.819540 0.050001 0.048306 0.239258 0.261992 0.024259 0.313217 0.102398 0.456820 0.239596 0.177027 0.085049 
2.266352 0.515132 0.008807 -0.099714 0.582307 0.206819 -0.106021 0.087635 0.324751 0.295777 0.231146 -0.023820 
2.497565 1.034297 0.151356 -0.340175 0.628257 -0.075996 -0.093011 -0.158046 0.227916 0.060771 0.060040 -0.059293 
2.316937 1.053986 0.299894 0.206663 0.488416 -0.200487 -0.178283 -0.167334 0.234712 0.066970 0.024043 -0.000213 
2.313343 1.008269 0.216018 0.445401 0.411028 -0.210841 -0.039982 -0.193901 0.200815 -0.033357 -0.018232 -0.028823 
2.183630 1.139263 0.423046 0.561980 0.465306 -0.178504 -0.120913 -0.152109 0.240807 -0.163529 -0.096653 -0.103154 
2.356979 1.070679 0.251131 0.967855 0.628399 -0.397069 -0.090479 -0.182279 0.132627 -0.108284 -0.197720 -0.028090 
2.343592 1.132614 0.132431 1.193051 0.657052 -0.338010 -0.107005 -0.193708 0.186329 -0.142664 -0.150155 -0.104789 
2.353839 1.019385 0.202266 1.038048 0.625746 -0.194533 -0.058746 -0.183008 0.200435 -0.115825 -0.101181 -0.167669 
1.973705 1.437000 0.535390 0.738800 0.550776 0.177789 0.033631 -0.256753 0.121717 -0.008477 0.010004 -0.124404 
1.853493 1.413298 0.869748 0.641915 0.485298 0.016704 0.130888 -0.194451 0.150906 0.027252 -0.053182 0.044950 
2.012180 1.452859 0.991580 0.715773 0.383426 0.137248 0.020290 -0.036157 0.071328 0.056439 -0.044742 0.040040 
1.896878 1.278943 0.924822 0.645847 0.406321 0.204147 0.106476 0.056520 0.091191 0.109848 0.018403 0.059986 
1.726590 1.161406 0.892655 0.665985 0.465621 0.292292 0.180575 0.087583 0.057917 0.050662 0.033295 0.006049 
1.469729 0.936252 0.709605 0.555278 0.423075 0.306582 0.211854 0.136341 0.090869 0.084223 0.111981 0.062772 
1.317779 0.815419 0.633242 0.527314 0.447572 0.381165 0.321472 0.265544 0.207708 0.156418 0.103959 0.132952 
1.199044 0.701991 0.530935 0.433670 0.379105 0.325436 0.289775 0.249037 0.213715 0.176803 0.137718 0.147680 
1.181872 0.687270 0.515779 0.423308 0.361397 0.317804 0.276115 0.247335 0.208803 0.181053 0.147699 0.146019 
1.081086 0.590252 0.427168 0.339352 0.303357 0.266672 0.252073 0.233191 0.225667 0.219784 0.217295 0.133112 
1.064125 0.587542 0.420762 0.337555 0.304746 0.265797 0.253526 0.242313 0.225814 0.224275 0.215318 0.131965 
1.071661 0.585450 0.429391 0.341540 0.303196 0.268831 0.249469 0.233029 0.230497 0.217444 0.220101 0.132657 
1.075083 0.585385 0.424801 0.345876 0.296841 0.269985 0.250522 0.237415 0.228304 0.219885 0.218272 0.132803 
1.070430 0.586582 0.420437 0.346496 0.301480 0.267872 0.249725 0.234010 0.231288 0.225728 0.213766 0.132457 
1.071571 0.583986 0.425146 0.344198 0.300575 0.267241 0.252913 0.237739 0.228017 0.219301 0.219190 0.132594 
1.074732 0.586690 0.424886 0.338164 0.299626 0.269782 0.251097 0.241668 0.226875 0.223769 0.216166 0.132877 
1.077289 0.590134 0.423140 0.340523 0.299216 0.268812 0.251407 0.237648 0.227289 0.219719 0.220645 0.133059 
1.077610 0.579929 0.428816 0.340180 0.297208 0.268602 0.252897 0.238735 0.229060 0.221065 0.217927 0.132769 
1.069427 0.580749 0.423536 0.338371 0.290331 0.270637 0.239763 0.239624 0.236178 0.227936 0.220073 0.131443 
1.073612 0.593777 0.420106 0.334086 0.300056 0.271014 0.248526 0.249188 0.218239 0.232300 0.208990 0.132663 
1.058620 0.597859 0.419703 0.338178 0.311314 0.267852 0.254088 0.233706 0.228751 0.210811 0.220603 0.131768 
1.061946 0.586346 0.423845 0.343213 0.295748 0.259225 0.254619 0.237041 0.233120 0.218066 0.221033 0.131235 
1.065632 0.587505 0.428736 0.345193 0.297949 0.271666 0.254682 0.225265 0.223550 0.226025 0.213878 0.131814 
1.115594 0.633357 0.478332 0.376469 0.328946 0.297654 0.259302 0.230653 0.228214 0.199202 0.170513 0.142183 
1.131367 0.647007 0.472726 0.406390 0.321925 0.290933 0.258847 0.239830 0.224515 0.195746 0.180029 0.144648 
1.125695 0.650829 0.497281 0.398782 0.340456 0.294937 0.269384 0.237014 0.223750 0.194622 0.169873 0.146231 
1.121732 0.653113 0.486907 0.391934 0.342740 0.301814 0.258919 0.243818 0.229918 0.203972 0.158045 0.146568 
1.102461 0.643610 0.466224 0.380560 0.331219 0.292021 0.278266 0.236991 0.224411 0.204424 0.173316 0.144658 
1.165437 0.323690 0.458274 0.585465 0.814577 0.221930 0.187679 0.180219 0.256699 0.236104 0.117623 0.125553 
-0.198087 -0.152614 0.236947 0.734859 0.829199 0.086858 0.199292 0.122853 0.342891 0.216406 0.137353 0.041061 
0.411083 -0.270836 0.337009 0.281454 0.690855 0.288281 0.243871 0.227327 0.277101 0.070872 0.049717 0.090902 
1.058392 -0.259623 0.115188 0.191361 0.607579 0.362978 0.412407 0.049858 0.286479 0.106686 0.046639 0.098309 
1.453124 -0.070102 -0.357895 0.115157 0.733009 0.327721 0.345104 0.186129 0.469656 -0.058288 0.024436 -0.000485 
1.352895 0.054164 -0.562102 0.346511 0.748142 0.140791 0.338145 0.303319 0.485876 -0.034094 -0.058658 -0.030708 
1.640949 -0.020226 -0.572931 0.409749 0.670705 0.072575 0.348338 0.340616 0.494873 0.006756 -0.107357 -0.023374 
1.675971 0.221726 -0.623500 0.269114 0.563548 0.020634 0.318984 0.364761 0.421047 0.020614 -0.189969 -0.044288 
1.740917 0.466655 -0.357237 0.037794 0.507572 0.028571 0.251677 0.397474 0.504011 0.141318 -0.077931 -0.126269 
1.800948 0.397478 -0.004435 -0.116917 0.344273 0.177303 0.189990 0.400360 0.406042 0.019293 0.221048 0.110089 
1.941322 0.441809 0.199011 -0.057642 0.396355 0.135730 0.054301 0.173383 0.369908 0.301869 0.223524 0.072905 
2.330290 0.877138 0.010987 -0.038416 0.462126 -0.086762 0.084940 -0.003773 0.298309 0.288883 0.139753 0.077570 
2.415751 1.155297 0.134167 0.001975 0.331879 -0.070999 -0.185406 -0.002445 0.319355 -0.034844 0.078382 -0.130424 
2.450822 1.013186 0.155199 0.120958 0.467719 -0.133111 -0.262240 -0.222416 0.172924 0.092711 0.061809 -0.045185 
2.247149 1.047232 0.151494 0.396962 0.433196 -0.174186 -0.118614 -0.111472 0.266681 -0.041947 -0.042348 -0.082406 
2.097744 1.045733 0.282656 0.643948 0.372886 -0.262229 0.005137 -0.172980 0.220845 -0.174006 -0.044211 -0.068377 
2.051419 1.100603 0.207190 0.675759 0.425567 -0.196599 -0.046634 -0.181131 0.276471 -0.164159 -0.075346 -0.173489 
2.238686 0.760454 0.142691 1.059763 0.449849 -0.088751 -0.100207 -0.167577 0.181739 -0.199332 -0.050985 -0.214281 
1.968921 0.891090 0.531821 0.826965 0.666251 -0.059326 -0.040818 -0.127208 0.090925 0.001126 -0.160990 -0.156091 
1.797037 1.109254 0.556544 0.732784 0.596239 0.018882 -0.024945 -0.185853 0.151024 0.055023 -0.079530 -0.101945 
1.724807 1.210213 0.803675 0.711102 0.577758 0.086450 0.115404 -0.070911 0.081983 -0.022022 -0.024408 -0.019656 
1.882746 1.337004 0.862700 0.624842 0.360003 0.058822 0.010050 -0.112585 0.070229 -0.016583 -0.014168 0.038760 
1.804600 1.214351 0.875686 0.626488 0.397209 0.203349 0.080210 0.017158 0.020789 0.016953 0.001275 0.007696 
1.656773 1.069354 0.779615 0.583314 0.413396 0.259034 0.138249 0.057817 0.032201 0.046501 0.095806 0.051217 
1.571861 1.037122 0.785838 0.611427 0.453083 0.310918 0.189895 0.108856 0.062759 0.057746 0.105594 0.041207 
1.431479 0.912693 0.707849 0.566071 0.458758 0.383762 0.294856 0.235811 0.199206 0.170279 0.136040 0.127078 
1.267140 0.763417 0.589198 0.466188 0.382055 0.322164 0.269118 0.238364 0.206240 0.166374 0.144608 0.140948 
1.108557 0.631691 0.461662 0.361811 0.308878 0.270403 0.245111 0.229757 0.207193 0.207888 0.203605 0.137287 
1.063242 0.591284 0.429894 0.338586 0.298076 0.261282 0.255338 0.228928 0.230891 0.225630 0.221321 0.132166 
1.062261 0.581889 0.430600 0.335741 0.311288 0.269749 0.241256 0.235374 0.227529 0.228493 0.212623 0.131461 
1.049607 0.586767 0.436718 0.329667 0.302981 0.272071 0.250168 0.245471 0.214928 0.223768 0.216473 0.130557 
0.654953 0.593784 0.465644 0.332315 0.383010 0.144175 0.135057 0.167808 0.331542 0.271599 0.093311 0.120938 
0.661626 0.648923 0.483161 0.258319 0.208638 0.299047 0.214843 0.115664 0.251303 0.132812 0.111105 0.111328 
0.697560 0.617624 0.466911 0.143294 0.272372 0.239855 0.242199 0.131555 0.279974 0.138586 0.173232 0.094962 
0.728342 0.500769 0.556837 0.312269 0.359773 0.194509 0.051037 0.270395 0.274090 0.177360 0.210367 0.081316 
0.911480 0.479440 0.420270 0.391968 0.320037 0.195985 0.234890 0.137703 0.182629 0.208943 0.152867 0.093290 
0.934802 0.576397 0.383825 0.306519 0.231756 0.152475 0.278699 0.183964 0.215886 0.080354 0.257138 0.083195 
0.779633 0.657797 0.416119 0.526223 0.431933 0.282675 0.294070 0.280676 0.126194 0.160124 0.169361 0.151469 
1.040283 0.792716 0.581927 0.446896 0.592033 0.429502 0.288199 0.206428 0.240024 0.195926 0.097321 0.167304 
1.210479 0.674168 0.602700 0.397812 0.415081 0.316732 0.266320 0.239126 0.272630 0.181424 0.072761 0.137671 
1.213451 0.729734 0.559208 0.454515 0.400858 0.335766 0.314187 0.263848 0.189365 0.178939 0.101149 0.134234 
1.146009 0.671447 0.612095 0.443249 0.384818 0.317811 0.338222 0.217392 0.209702 0.195405 0.078363 0.134769 
0.184627 -0.405827 0.660601 0.643813 0.743817 0.094942 0.344387 0.032731 0.196164 0.266929 0.145453 0.185324 
-0.338619 -0.502426 0.650162 0.337440 0.770171 0.346862 0.310152 -0.058334 0.221888 0.247440 0.126554 0.152478 
0.302975 -0.334327 0.357436 0.371900 0.714760 0.335325 0.308160 0.051293 0.152558 0.227197 0.091640 0.108891 
1.114156 -0.458904 0.098896 0.334250 0.944755 0.176529 0.097265 0.208329 0.327253 0.057001 0.066214 0.171520 
1.073279 -0.178784 -0.279218 0.233335 0.999693 0.281769 0.100247 0.186104 0.422758 -0.088178 0.211837 0.033189 
1.121505 -0.119505 -0.328155 0.171173 0.882679 0.263440 0.176936 0.336652 0.365429 -0.134683 0.155188 0.010316 
1.198051 0.095475 -0.322114 -0.046650 0.752572 0.203971 0.263424 0.374572 0.330873 -0.153863 0.119863 -0.066636 
1.585843 0.295660 -0.206310 -0.112378 0.684924 0.075486 0.111516 0.243205 0.427758 0.244829 0.158945 -0.076212 
1.691147 -0.069830 0.052776 0.077416 0.499347 0.046414 0.086443 0.113072 0.537022 0.284771 0.059184 -0.000241 
2.163123 0.236348 -0.352523 0.367506 0.622308 -0.159495 -0.155569 0.091734 0.360774 0.333939 -0.002005 -0.046194 
2.332686 0.571126 -0.109312 0.517268 0.699608 -0.342930 -0.234946 -0.130378 0.251692 0.279771 -0.015198 0.084867 
2.216693 0.810153 -0.140906 0.303688 0.749908 -0.210833 -0.093316 -0.254577 0.158226 0.141308 -0.033422 0.063603 
2.652058 0.843766 -0.354145 0.561564 0.700068 -0.139453 -0.119994 -0.327927 0.122889 -0.051894 -0.047954 -0.004287 
2.669426 0.829853 -0.142721 0.575433 0.796078 -0.118634 -0.086071 -0.279430 0.047042 -0.066112 -0.124180 0.024072 
2.408240 0.870865 -0.013035 0.826286 0.698977 -0.083557 0.018100 -0.292722 0.103785 -0.245431 -0.014361 -0.059945 
2.208739 0.989332 0.148741 0.830584 0.663530 -0.075819 0.007910 -0.238973 0.139481 -0.227128 -0.066873 -0.132920 
1.985280 1.068181 0.454668 0.637975 0.532196 0.001375 -0.147320 -0.295752 0.103577 -0.124756 -0.097120 -0.207043 
2.009144 1.358596 0.705253 0.664376 0.464178 0.044781 -0.027411 -0.277161 0.225993 -0.053680 -0.007855 -0.067702 
2.096556 1.468047 0.868775 0.613539 0.378738 -0.025243 -0.012896 -0.243298 0.036168 -0.091885 -0.104540 -0.057100 
1.927798 1.370431 0.973812 0.650814 0.423471 0.239151 0.140637 0.024255 0.055233 0.021376 -0.047481 -0.035898 
1.645044 1.106014 0.866073 0.657882 0.417595 0.292012 0.173432 -0.022703 -0.076944 -0.037575 -0.047212 -0.121863 
1.608435 1.260850 0.974495 0.730992 0.607951 0.374131 0.218239 0.074833 0.045485 0.118002 0.003505 -0.022514 
1.525932 1.197762 0.992279 0.626394 0.449831 0.527663 0.403753 0.130950 0.070582 0.020990 0.175419 -0.001129 
1.299367 0.861370 0.764745 0.561553 0.572206 0.390197 0.372231 0.222254 0.174000 0.123092 0.165993 0.115986 
0.996736 0.755765 0.590974 0.344065 0.380167 0.250288 0.180595 0.097895 0.120401 0.164995 0.009948 0.096391 
1.082166 0.592838 0.413495 0.266430 0.139786 0.184368 0.107353 0.257117 0.296999 0.231944 0.257716 0.123273 
1.072828 0.584478 0.424222 0.342557 0.299677 0.268140 0.253951 0.234555 0.227599 0.226630 0.213824 0.132521 
1.066818 0.582371 0.420794 0.343960 0.297345 0.272940 0.248089 0.239436 0.227842 0.222254 0.219047 0.131823 
1.067898 0.586098 0.419204 0.343186 0.298730 0.269753 0.250661 0.237853 0.230017 0.220546 0.219894 0.132042 
1.069502 0.580692 0.423498 0.342146 0.301982 0.270100 0.249197 0.239503 0.231954 0.222651 0.214863 0.132310 
1.067936 0.584492 0.419223 0.343853 0.301919 0.268597 0.251407 0.235199 0.229943 0.224330 0.217679 0.132143 
1.069449 0.586057 0.420482 0.343454 0.295833 0.271639 0.254706 0.237051 0.229896 0.223578 0.216102 0.132467 
1.067570 0.587265 0.419182 0.343641 0.300226 0.265846 0.253991 0.236421 0.229530 0.224079 0.218831 0.132305 
1.070267 0.583562 0.424068 0.342148 0.301979 0.268671 0.252847 0.235644 0.230019 0.223724 0.216279 0.132565 
1.070655 0.582568 0.423554 0.342767 0.299815 0.270752 0.250149 0.236197 0.233821 0.222518 0.216094 0.132533 
1.072689 0.583643 0.422955 0.341774 0.300459 0.270136 0.251666 0.237578 0.226482 0.224357 0.217119 0.132511 
1.066917 0.583356 0.423057 0.338581 0.304360 0.263998 0.254494 0.236296 0.229011 0.224028 0.217148 0.131917 
1.073106 0.581670 0.423617 0.342817 0.296391 0.271231 0.250552 0.236530 0.228572 0.223178 0.216892 0.132153 
1.069315 0.581383 0.422711 0.342856 0.299298 0.269670 0.249797 0.239066 0.229188 0.221343 0.218934 0.132049 
1.116047 0.625948 0.459412 0.371598 0.324176 0.285428 0.261502 0.238569 0.217906 0.206064 0.182595 0.140995 
1.113232 0.620873 0.456465 0.371635 0.320838 0.284255 0.257970 0.235855 0.221984 0.200585 0.185720 0.139599 
1.141336 0.646444 0.479847 0.387688 0.334677 0.298307 0.266190 0.235195 0.217116 0.187084 0.168149 0.141822 
1.250064 0.752349 0.584404 0.488429 0.428694 0.374867 0.325054 0.275558 0.223541 0.167632 0.099011 0.147535 
